7587|3293|317686129|2022-04-24|9999-12-31|F|Hofmann|Grit|1981-09-19|DE|96346|Wallenfels|Heckerstr.|2022-04-08
7588|3294|143842968|2017-11-17|9999-12-31|M|Wiek|Aleksandar|1976-08-19|DE|47199|Duisburg|Wieslaw-Henschel-Ring|2022-04-08
7589|3295|804230744|2021-11-09|9999-12-31|F|Kühnert|Hildegard|1949-11-29|DE|74869|Schwarzach|Renato-Baum-Weg|2022-04-08
7590|3293|586246144|2021-10-24|9999-12-31|M|Mitschke|Dariusz|1951-01-20|DE|55435|Gau-Algesheim|Wähnergasse|2022-04-08
7591|3294|218116863|2017-06-14|9999-12-31|M|Schottin|Lorenz|1953-05-05|DE|45239|Essen|Jeannine-Siering-Ring|2022-04-08
7592|3296|739651911|2016-07-23|9999-12-31|M|Säuberlich|Cemal|1985-06-16|DE|97532|Üchtelhausen|Etta-Weiß-Straße|2022-04-08
7593|3296|220714848|2016-12-15|9999-12-31|M|Bohlander|Franjo|1976-06-05|DE|58097|Hagen|Adlerstr.|2022-04-08
7594|3294|475863134|2018-09-15|9999-12-31|F|Meister|Gesche|1977-12-27|DE|94081|Fürstenzell|Karzgasse|2022-04-08
7595|3295|587294992|2017-04-11|9999-12-31|M|Reinhardt|Gerd|2001-08-27|DE|35116|Hatzfeld|Heini-Walter-Ring|2022-04-08
7596|3294|147891505|2021-02-24|9999-12-31|M|Langern|Jozef|1998-07-03|DE|78579|Neuhausen ob Eck|Römerplatz|2022-04-08
7597|3293|346239706|2021-11-27|9999-12-31|M|Dehmel|Ernst-August|1951-11-20|DE|07778|Zimmern|Ziegertstr.|2022-04-08
7598|3293|277856795|2020-04-06|9999-12-31|M|Fröhlich|Randolf|1954-02-20|DE|84140|Gangkofen|Stollplatz|2022-04-08
7599|3294|877601732|2020-10-10|2021-07-14|F|Jacob|Mara|1952-12-19|DE|42103|Wuppertal|Nergerring|2022-04-08
7600|3295|660050088|2018-05-29|9999-12-31|M|Säuberlich|Hans-Martin|1987-05-08|DE|38100|Braunschweig|Meyerring|2022-04-08
7601|3295|219877722|2016-05-17|9999-12-31|M|Grein Groth|Ercan|1957-01-21|DE|24897|Ulsnis|Theda-Davids-Platz|2022-04-08
7602|3296|563537976|2016-06-27|9999-12-31|F|Holsten|Juliana|1950-04-22|DE|63549|Ronneburg|Matthäiweg|2022-04-08
7603|3293|928070161|2017-11-15|2021-07-14|F|Beyer|Denise|2002-11-22|DE|71332|Waiblingen|Kühnertweg|2022-04-08
7604|3293|681191196|2017-04-14|9999-12-31|F|Meister|Adriana|1993-01-15|DE|42117|Wuppertal|Frank-Peter-Pohl-Weg|2022-04-08
7605|3295|436017904|2021-06-19|9999-12-31|F|Lorch|Ludwina|1979-02-07|DE|30165|Hannover|Hartmannplatz|2022-04-08
7606|3296|390412771|2018-03-17|9999-12-31|F|Jacobi Jäckel|Tatjana|1941-12-09|DE|61348|Bad Homburg vor der Höhe|Christiane-Margraf-Allee|2022-04-08
7607|3296|638866588|2021-10-30|2020-12-26|F|Ebert|Magdalena|1941-10-11|DE|38170|Winnigstedt|Mentzelring|2022-04-08
7608|3293|825471388|2019-02-04|9999-12-31|F|Stumpf|Beatrice|2000-04-30|DE|48282|Emsdetten|Hartwig-Käster-Platz|2022-04-08
7609|3294|354726941|2021-05-14|9999-12-31|M|Siering|Klaus|1953-07-22|DE|70771|Leinfelden-Echterdingen|Mentzelgasse|2022-04-08
7610|3296|637398025|2017-11-28|9999-12-31|M|Kruschwitz|Sami|1963-07-22|DE|71282|Hemmingen|Mustafa-Hoffmann-Gasse|2022-04-08
7611|3295|339933560|2019-09-18|9999-12-31|F|Ring|Brit|1960-04-20|DE|65618|Selters|Nicolai-Mülichen-Straße|2022-04-08
7612|3294|813007024|2018-04-16|2021-09-26|M|Striebitz|Reinald|1999-01-27|DE|49549|Ladbergen|Schomberring|2022-04-08
7613|3295|537788043|2018-01-31|9999-12-31|M|Harloff|Kilian|1976-08-31|DE|38461|Danndorf|Gudering|2022-04-08
7614|3295|910992730|2017-01-29|9999-12-31|M|Beier|Dominik|1989-08-27|DE|63791|Karlstein am Main|Krauseplatz|2022-04-08
7615|3293|371483855|2016-06-30|9999-12-31|F|Junk|Caterina|1993-02-23|DE|55296|Lörzweiler|Luigi-Neuschäfer-Platz|2022-04-08
7616|3294|740996557|2021-09-05|9999-12-31|M|Tröst|Miodrag|2000-01-12|DE|26632|Ihlow|Buchholzstr.|2022-04-08
7617|3295|742197616|2018-11-27|2022-03-22|F|Thies|Diana|1941-11-09|DE|06794|Sandersdorf-Brehna|Abdul-Fischer-Platz|2022-04-08
7618|3296|817392964|2020-10-09|9999-12-31|M|Jungfer|Marijan|1977-09-11|DE|83646|Wackersberg|Rosalie-Tröst-Platz|2022-04-08
7619|3293|787652332|2018-09-12|9999-12-31|M|Zimmer|Andreas|1981-04-10|DE|24354|Rieseby|Jacoballee|2022-04-08
7620|3293|829616434|2022-03-20|9999-12-31|M|Heser|Willi|1948-10-13|DE|74182|Obersulm|Preißweg|2022-04-08
7621|3293|564108598|2017-10-25|2021-12-02|M|Holzapfel|Bodo|1999-05-23|DE|25746|Wesseln|Weißring|2022-04-08
7622|3296|318089845|2022-04-14|2020-10-05|F|Meyer|Elvira|1951-11-23|DE|21640|Nottensdorf|Schmiedeckering|2022-04-08
7623|3295|666991659|2021-12-22|9999-12-31|F|Speer|Edith|1995-01-31|DE|94439|Roßbach|Adina-Weimer-Allee|2022-04-08
7624|3295|937927223|2019-09-20|9999-12-31|M|Weitzel|Ingbert|1969-01-24|DE|86450|Altenmünster|Schulzplatz|2022-04-08
7625|3295|565873095|2020-11-19|9999-12-31|F|Staude|Nadin|1957-05-18|DE|42899|Remscheid|Claus-Schmidt-Platz|2022-04-08
7626|3293|399762239|2019-03-04|9999-12-31|F|Börner|Margarita|1985-06-03|DE|67752|Wolfstein|Albertine-Trupp-Weg|2022-04-08
7627|3297|257143749|2017-08-29|9999-12-31|F|Wagner|Katarzyna|1941-06-24|DE|47139|Duisburg|Truppstr.|2022-04-08
7628|3294|120194621|2020-09-07|9999-12-31|M|Schleich|Marvin|1994-09-23|DE|54518|Sehlem|Marcus-Schottin-Platz|2022-04-08
7629|3295|164077395|2020-07-15|9999-12-31|F|Etzold|Halina|1963-12-08|DE|72663|Großbettlingen|Konstantinos-Bolnbach-Weg|2022-04-08
7630|3294|112343119|2022-03-20|9999-12-31|M|Hering|Axel|1995-05-20|DE|94137|Bayerbach|Istvan-Möchlichen-Platz|2022-04-08
7631|3295|873654230|2019-02-12|9999-12-31|M|Siering|Erich|1946-09-05|DE|78736|Epfendorf|Aenne-Hertrampf-Weg|2022-04-08
7632|3293|952202414|2021-07-01|9999-12-31|F|Radisch|Olga|1951-02-12|DE|67816|Standenbühl|Schlosserstr.|2022-04-08
7633|3296|801594588|2017-10-27|9999-12-31|M|Reuter|Lars|1998-12-03|DE|56410|Montabaur|Ekkehard-Lindner-Platz|2022-04-08
7634|3293|804453617|2020-07-21|9999-12-31|M|Rädel|Helmuth|1953-05-23|DE|67688|Rodenbach|Spießstr.|2022-04-08
7635|3293|935466273|2017-05-14|2020-05-28|M|Söding|Eckhart|1964-12-13|DE|67701|Schallodenbach|Angelika-Meister-Allee|2022-04-08
7636|3295|394280861|2019-09-18|2021-07-04|M|Scheel|Sergej|1948-07-01|DE|61381|Friedrichsdorf|Hannah-Steinberg-Gasse|2022-04-08
7637|3293|351869751|2022-02-03|9999-12-31|M|Kaul|Toralf|1974-01-22|DE|72351|Geislingen|Wolfhard-Weinhold-Weg|2022-04-08
7638|3293|826047390|2018-11-10|9999-12-31|F|Stumpf|Gabriele|1968-11-13|DE|91617|Oberdachstetten|Silvio-Schottin-Straße|2022-04-08
7639|3296|787188756|2021-09-24|9999-12-31|F|Mitschke|Henrike|1941-06-26|DE|15936|Ihlow|Köhlerweg|2022-04-08
7640|3293|154011768|2021-06-09|9999-12-31|F|Sauer|Hannelore|1989-02-07|DE|14806|Planetal|Conradiallee|2022-04-08
7641|3294|350167699|2019-01-25|9999-12-31|F|Krebs|Francesca|1978-12-20|DE|74653|Künzelsau|Ringstr.|2022-04-08
7642|3296|992788923|2018-06-29|9999-12-31|F|Heser|Concetta|1963-03-16|DE|85276|Pfaffenhofen an der Ilm|Valeria-Bohlander-Weg|2022-04-08
7643|3293|665901083|2019-11-19|9999-12-31|M|Heser|Andrej|1986-05-28|DE|92289|Ursensollen|Steystr.|2022-04-08
7644|3295|356729279|2019-11-15|9999-12-31|M|Henschel|Mato|1981-07-12|DE|15344|Strausberg|Dörthe-Hartung-Ring|2022-04-08
7645|3293|489107980|2021-08-03|9999-12-31|M|Fliegner|Gernot|1989-12-19|DE|06467|Seeland|Junkring|2022-04-08
7646|3294|401159030|2022-04-25|9999-12-31|M|Stumpf|Tom|1962-07-24|DE|53520|Winnerath|Ehrentraud-Bachmann-Ring|2022-04-08
7647|3295|188481311|2019-07-28|9999-12-31|M|Heser|Vlado|1947-02-08|DE|72649|Wolfschlugen|Gerd-Schlosser-Weg|2022-04-08
7648|3295|916081755|2020-10-21|9999-12-31|F|Hermighausen|Annett|1956-06-03|DE|82205|Gilching|Lindnerallee|2022-04-08
7649|3293|179545690|2017-11-24|9999-12-31|M|Warmer|Eckart|1949-04-06|DE|85107|Baar-Ebenhausen|Stiffelstraße|2022-04-08
7650|3293|419568798|2017-12-10|9999-12-31|F|Mälzer|Nicole|2003-08-07|DE|28816|Stuhr|Bohlanderallee|2022-04-08
7651|3294|180839582|2021-02-26|9999-12-31|F|Säuberlich|Larissa|1970-06-10|DE|55494|Wahlbach|Mansweg|2022-04-08
7652|3296|410389527|2021-11-01|9999-12-31|M|Nohlmans|Emmerich|1956-06-17|DE|92536|Pfreimd|Sergei-Hauffer-Platz|2022-04-08
7653|3294|864831172|2017-04-02|9999-12-31|F|Kitzmann|Miriam|1994-03-16|DE|07551|Gera|Langeplatz|2022-04-08
7654|3293|675394914|2019-01-02|9999-12-31|M|Austermühle|Constantin|1986-08-27|DE|94481|Grafenau|Johannes-Ehlert-Weg|2022-04-08
7655|3295|912548230|2019-12-13|9999-12-31|M|Sölzer|Hans-Karl|1954-01-28|DE|12555|Berlin|Elenore-Drewes-Weg|2022-04-08
7656|3294|662934273|2017-11-02|9999-12-31|M|Austermühle|Ralph|1988-01-02|DE|29487|Luckau (Wendland)|Gabriela-Wohlgemut-Allee|2022-04-08
7657|3293|213129733|2018-11-15|9999-12-31|F|Döring|Ingrid|1958-03-17|DE|60323|Frankfurt am Main|Cäcilie-Becker-Allee|2022-04-08
7658|3294|309840000|2018-05-10|9999-12-31|M|Schmidt|Hasso|1986-11-14|DE|13156|Berlin|Kaulweg|2022-04-08
7659|3296|698942818|2017-05-13|9999-12-31|F|Klemm|Ludmila|1999-06-22|DE|76865|Rohrbach|Fechnerallee|2022-04-08
7660|3294|836252679|2019-10-30|2020-10-14|F|Gröttner|Eleonora|1952-05-01|DE|85137|Walting|Agnieszka-Löffler-Allee|2022-04-08
7661|3293|647236064|2021-03-06|9999-12-31|F|Drubin|Lilija|1986-11-11|DE|16259|Oderaue|Dorota-Killer-Gasse|2022-04-08
7662|3296|276352793|2020-12-30|9999-12-31|M|Sölzer|Sigmar|1957-09-23|DE|66793|Saarwellingen|Loni-Metz-Ring|2022-04-08
7663|3296|175336586|2020-02-23|9999-12-31|F|Klapp|Olav|1977-05-22|DE|12047|Berlin|Henckplatz|2022-04-08
7664|3296|899081715|2021-02-16|9999-12-31|M|Weller|Konstantinos|2003-04-30|DE|82431|Kochel am See|Hörlestraße|2022-04-08
7665|3293|240184059|2018-01-25|9999-12-31|F|Paffrath|Katrin|1962-10-18|DE|04107|Leipzig|Cornelia-Jäntsch-Gasse|2022-04-08
7666|3296|145634235|2018-09-27|9999-12-31|F|Dussen van|Deborah|1949-08-14|DE|01454|Wachau|Cornelius-Nette-Platz|2022-04-08
7667|3293|107618828|2019-11-26|9999-12-31|M|Schönland|Karl-Heinrich|1950-11-27|DE|12205|Berlin|Rohledergasse|2022-04-08
7668|3295|424680620|2020-05-20|9999-12-31|F|Albers|Dina|1999-11-10|DE|57072|Siegen|Aneta-Baum-Gasse|2022-04-08
7669|3294|121311926|2021-08-04|9999-12-31|F|Stroh|Magarete|1950-02-23|DE|16949|Triglitz|Bartholomäus-Hermann-Weg|2022-04-08
7670|3293|142923190|2021-12-11|9999-12-31|M|Bloch|Igor|1961-08-31|DE|27367|Sottrum|Gilda-Schmiedt-Gasse|2022-04-08
7671|3293|161741291|2020-02-05|9999-12-31|F|Atzler|Nadeshda|1968-05-13|DE|85452|Moosinning|Hartmannstr.|2022-04-08
7672|3293|200284588|2021-10-08|9999-12-31|M|Heintze|Götz|2000-10-23|DE|86571|Langenmosen|Werneckestr.|2022-04-08
7673|3293|406038196|2017-10-26|9999-12-31|M|Hiller|Heinz-Wilhelm|1951-04-30|DE|87751|Heimertingen|Arzu-Wohlgemut-Ring|2022-04-08
7674|3294|127645414|2016-05-07|9999-12-31|M|Trüb|Silvio|1958-10-03|DE|45472|Mülheim an der Ruhr|Kunigunde-Sontag-Allee|2022-04-08
7675|3295|889708366|2020-08-09|9999-12-31|F|Roskoth|Sophie|1957-08-14|DE|50389|Wesseling|Schleichring|2022-04-08
7676|3295|816571287|2017-01-28|9999-12-31|M|Misicher|Silvester|1999-04-21|DE|63755|Alzenau|Marlis-Fliegner-Gasse|2022-04-08
7677|3295|183258977|2021-10-17|9999-12-31|M|Butte|Nikola|1944-07-11|DE|13158|Berlin|Andersstraße|2022-04-08
7678|3296|138321882|2020-05-26|9999-12-31|M|Röhricht|Magnus|1976-03-14|DE|92718|Schirmitz|Löchelgasse|2022-04-08
7679|3296|927135556|2020-06-15|9999-12-31|M|Pergande|Gerard|1959-10-20|DE|76229|Karlsruhe|Reisinggasse|2022-04-08
7680|3296|798897576|2019-01-15|9999-12-31|M|Jäkel|Woldemar|1971-02-09|DE|93195|Wolfsegg|Buchholzplatz|2022-04-08
7681|3295|947133074|2020-12-25|9999-12-31|M|Mosemann|Nico|1969-03-25|DE|51465|Bergisch Gladbach|Uwe-Mies-Weg|2022-04-08
7682|3295|880385930|2020-08-11|9999-12-31|M|Mies|Erhardt|1986-03-09|DE|65385|Rüdesheim am Rhein|Abram-Wiek-Platz|2022-04-08
7683|3295|593461990|2021-10-13|9999-12-31|F|Bolnbach|Michelle|1989-02-11|DE|07549|Gera|Briemerstraße|2022-04-08
7684|3293|834576889|2019-01-05|9999-12-31|F|Austermühle|Wera|1966-04-01|DE|76133|Karlsruhe|Annelies-Süßebier-Allee|2022-04-08
7685|3296|426113510|2022-02-01|9999-12-31|M|Köster|Jürgen|1984-05-24|DE|04774|Dahlen|Krauseplatz|2022-04-08
7686|3295|178610525|2018-05-06|9999-12-31|M|Zahn|Gregor|1961-08-18|DE|95100|Selb|Gunhild-Hesse-Platz|2022-04-08
7687|3297|461236423|2020-03-05|9999-12-31|M|Sorgatz|Andres|1989-08-19|DE|47669|Wachtendonk|Elif-Kostolzin-Gasse|2022-04-08
7688|3295|339196772|2018-06-11|9999-12-31|M|Dörr|Marko|1963-09-06|DE|45663|Recklinghausen|Schottinstr.|2022-04-08
7689|3296|420737421|2020-01-09|9999-12-31|M|Kramer|Arne|1983-08-13|DE|67136|Fußgönheim|Strohring|2022-04-08
7690|3294|250095871|2020-12-21|9999-12-31|M|Schwital|Hans-Christian|1993-12-26|DE|28309|Bremen|Mina-Tschentscher-Platz|2022-04-08
7691|3293|362849386|2020-06-10|9999-12-31|M|Nohlmans|Murat|1979-04-18|DE|94439|Roßbach|Ines-Eckbauer-Ring|2022-04-08
7692|3293|741029819|2020-11-28|9999-12-31|M|Liebelt|Tadeusz|2001-12-01|DE|84570|Polling|Müllerring|2022-04-08
7693|3295|615789402|2021-01-02|9999-12-31|M|Bachmann|Harold|1980-03-14|DE|67374|Hanhofen|Junckstraße|2022-04-08
7694|3296|286649780|2018-02-15|9999-12-31|F|Mitschke|Sabina|1945-11-06|DE|38114|Braunschweig|Kerstin-Buchholz-Straße|2022-04-08
7695|3296|243454233|2022-03-05|9999-12-31|F|Neuschäfer|Galina|1953-01-14|DE|79589|Binzen|Schachtstr.|2022-04-08
7696|3294|185537211|2020-02-17|9999-12-31|F|Löchel|Maja|1961-11-01|DE|66987|Thaleischweiler-Fröschen|Guntram-Etzler-Straße|2022-04-08
7697|3295|341942868|2018-05-16|9999-12-31|M|Oestrovsky|Samuel|1950-08-22|DE|26789|Leer|Miesplatz|2022-04-08
7698|3296|550340320|2018-11-04|9999-12-31|M|Birnbaum|Uli|1951-05-17|DE|26160|Bad Zwischenahn|Burckhard-Lachmann-Gasse|2022-04-08
7699|3296|865499169|2016-12-08|9999-12-31|F|Tschentscher|Irmgard|1972-07-02|DE|85664|Hohenlinden|Säuberlichallee|2022-04-08
7700|3295|543234030|2016-12-29|9999-12-31|M|Conradi|Alex|1955-07-12|DE|66503|Dellfeld|Zlatko-Hörle-Allee|2022-04-08
7701|3296|891294793|2020-01-26|9999-12-31|F|Jacob|Anna-Luise|2002-01-04|DE|42283|Wuppertal|Marcel-Römer-Gasse|2022-04-08
7702|3293|661032759|2018-03-23|9999-12-31|M|Rädel|Bernard|1967-11-12|DE|26603|Aurich|Schönlandallee|2022-04-08
7703|3296|228631764|2022-01-29|2020-10-02|M|Schleich|Herwig|1997-08-17|DE|49086|Osnabrück|Scholzplatz|2022-04-08
7704|3295|374501647|2017-09-04|9999-12-31|F|Zirme|Annaliese|1949-03-04|DE|72766|Reutlingen|Henschelstraße|2022-04-08
7705|3294|175751780|2021-03-15|9999-12-31|M|Gude|Nils|1962-09-17|DE|49451|Holdorf|Hornichstr.|2022-04-08
7706|3294|864377974|2017-08-25|9999-12-31|M|Hellwig|Ferenc|1962-07-22|DE|54347|Neumagen-Dhron|Kristian-Linke-Ring|2022-04-08
7707|3296|784143540|2017-06-18|9999-12-31|M|Sager|Heinrich|1998-01-14|DE|88212|Ravensburg|Gröttnerplatz|2022-04-08
7708|3293|992970510|2019-08-14|9999-12-31|M|Scholtz|Hanno|1987-12-10|DE|34270|Schauenburg|Södingstraße|2022-04-08
7709|3294|860784154|2022-04-13|9999-12-31|F|Rosenow|Walentina|2001-02-27|DE|79232|March|Conradigasse|2022-04-08
7710|3294|263970566|2021-04-14|9999-12-31|M|Davids|Hansjörg|1992-05-01|DE|99090|Erfurt|Till-Koch II-Platz|2022-04-08
7711|3296|490028476|2021-09-20|9999-12-31|M|Adler|Stanislav|1970-03-29|DE|09487|Schlettau|Andrey-Ebert-Gasse|2022-04-08
7712|3294|467894716|2019-11-19|9999-12-31|M|Koch II|Vincent|1974-06-24|DE|80331|München|Eberhardtweg|2022-04-08
7713|3293|738624722|2016-10-17|9999-12-31|M|Patberg|Heinfried|1988-03-13|DE|07616|Serba|Gerd-Becker-Gasse|2022-04-08
7714|3294|244058863|2021-05-05|2021-04-29|M|Pechel|Zbigniew|1945-03-29|DE|38709|Clausthal-Zellerfeld|Hans-Ludwig-Mangold-Allee|2022-04-08
7715|3293|321846845|2021-01-02|9999-12-31|M|Hartung|Andrey|1966-05-18|DE|58515|Lüdenscheid|Patricia-Mangold-Ring|2022-04-08
7716|3296|585201649|2018-07-30|9999-12-31|F|Döhn|Siegrid|1972-09-09|DE|23821|Rohlstorf|Irmtraud-Schmiedecke-Weg|2022-04-08
7717|3296|167761381|2021-11-09|9999-12-31|F|Baum|Anny|2000-09-04|DE|91091|Großenseebach|Eugen-Beyer-Weg|2022-04-08
7718|3293|710517185|2021-05-17|9999-12-31|F|Rosemann|Hiltraud|1987-09-06|DE|36167|Nüsttal|Hillerstr.|2022-04-08
7719|3296|864269813|2021-06-13|9999-12-31|M|Meister|Benno|1982-10-22|DE|37671|Höxter|Kohlgasse|2022-04-08
7720|3296|917488362|2020-05-03|9999-12-31|F|Weitzel|Irmgard|1944-04-26|DE|36266|Heringen|Margrafallee|2022-04-08
7721|3294|504210476|2019-04-26|9999-12-31|M|Kraushaar|Burkhard|1977-05-13|DE|06268|Steigra|Reinhardtstr.|2022-04-08
7722|3296|553366651|2021-04-19|9999-12-31|M|Bohlander|Hans-Dietrich|1972-11-28|DE|01979|Lauchhammer|Domenico-Mühle-Platz|2022-04-08
7723|3295|754562652|2018-09-06|9999-12-31|F|Klotz|Nora|1947-05-30|DE|79282|Ballrechten-Dottingen|Weinhagegasse|2022-04-08
7724|3296|746171782|2021-04-13|9999-12-31|M|Gnatz|Enno|1959-08-10|DE|65205|Wiesbaden|Katarzyna-Tlustek-Platz|2022-04-08
7725|3295|883529093|2018-07-01|9999-12-31|F|Trupp|Ilse|2001-04-28|DE|40211|Düsseldorf|Fliegnerplatz|2022-04-08
7726|3293|867013748|2019-03-11|9999-12-31|F|Hörle|Asta|1990-04-01|DE|09236|Claußnitz|Dan-Drub-Allee|2022-04-08
7727|3293|414492281|2018-11-20|9999-12-31|F|Scholl|Constance|1959-11-26|DE|06188|Landsberg|Anneke-Rosenow-Ring|2022-04-08
7728|3296|411442027|2016-09-25|9999-12-31|F|Bohlander|Amanda|1958-04-07|DE|06485|Quedlinburg|Kobeltgasse|2022-04-08
7729|3294|635686251|2017-03-09|9999-12-31|M|Speer|Herbert|1974-01-28|DE|53879|Euskirchen|Dörthe-Schweitzer-Platz|2022-04-08
7730|3294|962035389|2018-04-16|9999-12-31|F|Scheibe|Svenja|1972-09-14|DE|88339|Bad Waldsee|Gierschnerstr.|2022-04-08
7731|3295|978650040|2019-09-03|9999-12-31|M|Ortmann|Dino|1971-02-13|DE|49176|Hilter|Ottomar-Dobes-Weg|2022-04-08
7732|3294|482735336|2021-05-04|9999-12-31|M|Tlustek|Pietro|1963-05-30|DE|59399|Olfen|Rennerplatz|2022-04-08
7733|3294|198695702|2016-06-15|9999-12-31|M|Briemer|Jacob|1983-09-21|DE|39175|Möser|Patrik-Koch II-Weg|2022-04-08
7734|3296|841992360|2019-01-25|9999-12-31|M|Rädel|Diedrich|1946-07-31|DE|36323|Grebenau|Weinhagestraße|2022-04-08
7735|3293|831175056|2017-11-21|9999-12-31|F|Radisch|Gertrude|1947-03-02|DE|37281|Wanfried|Huhnallee|2022-04-08
7736|3293|898141912|2016-07-26|9999-12-31|M|Ackermann|Theo|1997-09-19|DE|71717|Beilstein|Hartmannallee|2022-04-08
7737|3293|397627460|2021-03-31|9999-12-31|F|Hänel|Anna-Lena|1973-11-01|DE|66740|Saarlouis|Resi-Schlosser-Platz|2022-04-08
7738|3293|854191181|2017-09-08|9999-12-31|M|Jäkel|Saban|1944-11-02|DE|37671|Höxter|Gerlachstraße|2022-04-08
7739|3294|843652688|2020-09-12|9999-12-31|F|Niemeier|Angelika|1998-11-29|DE|02689|Sohland an der Spree|Mahmut-Hettner-Weg|2022-04-08
7740|3295|214876204|2020-12-12|9999-12-31|M|Jacob|Ekkehard|1942-09-06|DE|24214|Tüttendorf|Kramergasse|2022-04-08
7741|3295|131300047|2016-11-20|9999-12-31|F|Renner|Maria-Luise|1945-12-22|DE|24635|Rickling|Ortmannplatz|2022-04-08
7742|3297|938707688|2022-02-28|9999-12-31|M|Rosenow|Carmelo|1964-05-22|DE|73433|Aalen|Davidsring|2022-04-08
7743|3293|734493735|2022-02-11|9999-12-31|M|Benthin|Ernst-Otto|1950-11-26|DE|71384|Weinstadt|Stollallee|2022-04-08
7744|3295|346461106|2019-03-20|9999-12-31|M|Jäkel|Branko|1987-09-05|DE|78333|Stockach|Schäferring|2022-04-08
7745|3295|187662183|2017-01-12|9999-12-31|F|Trommler|Sibilla|1947-02-08|DE|82211|Herrsching am Ammersee|Weißplatz|2022-04-08
7746|3296|878832296|2020-10-16|9999-12-31|M|Hövel|Gottfried|1948-09-18|DE|06406|Bernburg|Dagobert-Wagner-Platz|2022-04-08
7747|3293|111713969|2022-01-08|9999-12-31|F|Löchel|Wanda|1977-07-28|DE|35585|Wetzlar|Beierstraße|2022-04-08
7748|3295|255148079|2019-11-12|9999-12-31|F|Rosemann|Gertraude|1977-09-03|DE|58769|Nachrodt-Wiblingwerde|Tadeusz-Stey-Platz|2022-04-08
7749|3295|318205796|2020-12-28|9999-12-31|M|Butte|Bruno|1952-02-02|DE|46487|Wesel|Mosemannallee|2022-04-08
7750|3296|151289254|2017-06-27|9999-12-31|F|Ullrich|Florence|1984-03-23|DE|92552|Teunz|Calogero-Steinberg-Straße|2022-04-08
7751|3294|737015349|2016-05-12|9999-12-31|M|Schacht|Bernd-Dieter|1983-10-15|DE|21789|Wingst|Beyerplatz|2022-04-08
7752|3296|382496500|2019-02-10|9999-12-31|M|Jungfer|Franco|2000-03-28|DE|25938|Wyk auf Föhr|Edelgard-Kroker-Straße|2022-04-08
7753|3294|758948639|2020-12-07|2021-10-28|M|Otto|Heinz-Günter|1999-11-04|DE|73495|Stödtlen|Enrico-Hesse-Allee|2022-04-08
7754|3296|870627626|2016-12-10|9999-12-31|M|Spieß|Tilo|1955-06-05|DE|91239|Henfenfeld|Pechelstraße|2022-04-08
7755|3294|228784535|2016-11-11|9999-12-31|M|Bolzmann|Ioannis|1980-05-09|DE|36151|Burghaun|Schinkestraße|2022-04-08
7756|3293|797317001|2016-08-15|9999-12-31|F|Oderwald|Jessika|1990-07-27|DE|84489|Burghausen|Schulzring|2022-04-08
7757|3293|953740416|2018-08-01|9999-12-31|M|Kroker|Adolf|1944-11-09|DE|73568|Spraitbach|Cemal-Seip-Ring|2022-04-08
7758|3294|915280103|2016-05-20|9999-12-31|F|Thies|Diane|1978-05-03|DE|94032|Passau|Eigenwilligstraße|2022-04-08
7759|3296|811908811|2019-02-13|9999-12-31|F|Karz|Svetlana|2001-02-17|DE|10585|Berlin|Radmila-Peukert-Platz|2022-04-08
7760|3294|781045785|2020-04-02|9999-12-31|F|Gutknecht|Janet|2002-06-27|DE|06536|Südharz|Sieringplatz|2022-04-08
7761|3294|335865594|2022-03-19|9999-12-31|F|Reuter|Marianna|1952-12-20|DE|19386|Werder|Bernd-Wagner-Gasse|2022-04-08
7762|3293|849502186|2021-07-02|9999-12-31|M|Schlosser|Victor|1959-07-22|DE|01477|Arnsdorf|Buchholzgasse|2022-04-08
7763|3293|179564705|2022-02-01|9999-12-31|F|Siering|Barbara|1979-07-15|DE|56283|Nörtershausen|Segebahnweg|2022-04-08
7764|3295|579847747|2021-08-13|9999-12-31|M|Döring|August|1952-01-01|DE|44287|Dortmund|Paul-Heinz-Weitzel-Straße|2022-04-08
7765|3296|447096302|2018-08-10|9999-12-31|M|Christoph|Fredi|1970-05-10|DE|33617|Bielefeld|Baumstr.|2022-04-08
7766|3295|726295948|2020-01-15|9999-12-31|M|Scholtz|Gerald|1968-03-31|DE|15827|Blankenfelde-Mahlow|Salzgasse|2022-04-08
7767|3295|778456064|2019-04-23|9999-12-31|M|Zobel|Ramazan|1947-10-21|DE|86447|Todtenweis|Drubinring|2022-04-08
7768|3295|782047802|2021-08-23|9999-12-31|F|Kruschwitz|Roselinde|1986-01-25|DE|64521|Groß-Gerau|Reiner-Bachmann-Gasse|2022-04-08
7769|3294|554915253|2018-06-24|9999-12-31|F|Sauer|Hülya|1993-11-12|DE|41366|Schwalmtal|Leszek-Rörricht-Ring|2022-04-08
7770|3295|414048159|2019-07-24|9999-12-31|M|Conradi|Nurettin|1985-05-30|DE|84091|Attenhofen|Bienring|2022-04-08
7771|3295|395629008|2016-11-19|9999-12-31|M|Wiek|Hans-Gerhard|1962-11-26|DE|31863|Coppenbrügge|Wolf-Dieter-Heinrich-Straße|2022-04-08
7772|3294|353500175|2018-05-15|9999-12-31|F|Reising|Katy|1945-04-13|DE|61381|Friedrichsdorf|Pechelstraße|2022-04-08
